global_persona_index,age,persona_text,item_id,condition,score
9,18,A freshman at the University of Vermont studying Business Administration,15,predictive,3
9,18,A freshman at the University of Vermont studying Business Administration,15,explicit,4
9,18,A freshman at the University of Vermont studying Business Administration,3,control,3
9,18,A freshman at the University of Vermont studying Business Administration,3,predictive,4
9,18,A freshman at the University of Vermont studying Business Administration,3,explicit,3
9,18,A freshman at the University of Vermont studying Business Administration,12,control,3
9,18,A freshman at the University of Vermont studying Business Administration,12,predictive,3
9,18,A freshman at the University of Vermont studying Business Administration,12,explicit,3
9,18,A freshman at the University of Vermont studying Business Administration,40,control,2
9,18,A freshman at the University of Vermont studying Business Administration,40,predictive,3
9,18,A freshman at the University of Vermont studying Business Administration,40,explicit,3
9,18,A freshman at the University of Vermont studying Business Administration,2,control,3
9,18,A freshman at the University of Vermont studying Business Administration,2,predictive,4
9,18,A freshman at the University of Vermont studying Business Administration,2,explicit,4
9,18,A freshman at the University of Vermont studying Business Administration,13,control,3
9,18,A freshman at the University of Vermont studying Business Administration,13,predictive,4
9,18,A freshman at the University of Vermont studying Business Administration,13,explicit,4
9,18,A freshman at the University of Vermont studying Business Administration,5,control,2
9,18,A freshman at the University of Vermont studying Business Administration,5,predictive,3
9,18,A freshman at the University of Vermont studying Business Administration,5,explicit,3
9,18,A freshman at the University of Vermont studying Business Administration,14,control,3
9,18,A freshman at the University of Vermont studying Business Administration,14,predictive,3
9,18,A freshman at the University of Vermont studying Business Administration,14,explicit,3
9,18,A freshman at the University of Vermont studying Business Administration,22,control,3
9,18,A freshman at the University of Vermont studying Business Administration,22,predictive,4
9,18,A freshman at the University of Vermont studying Business Administration,22,explicit,4
9,18,A freshman at the University of Vermont studying Business Administration,25,control,2
9,18,A freshman at the University of Vermont studying Business Administration,25,predictive,4
9,18,A freshman at the University of Vermont studying Business Administration,25,explicit,4
