global_persona_index,age,persona_text,item_id,condition,score
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,16,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,6,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,6,predictive,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,6,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,28,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,28,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,28,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,17,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,17,predictive,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,17,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,1,control,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,1,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,1,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,10,control,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,10,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,10,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,19,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,19,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,19,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,26,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,26,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,26,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,8,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,8,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,8,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,21,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,21,predictive,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,21,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,38,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,38,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,38,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,36,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,36,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,36,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,31,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,31,predictive,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,31,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,30,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,30,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,30,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,37,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,37,predictive,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,37,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,39,control,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,39,predictive,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,39,explicit,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,24,control,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,24,predictive,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,24,explicit,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,23,control,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,23,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,23,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,4,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,4,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,4,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,15,control,1
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,15,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,15,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,3,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,3,predictive,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,3,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,12,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,12,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,12,explicit,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,40,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,40,predictive,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,40,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,2,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,2,predictive,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,2,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,13,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,13,predictive,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,13,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,5,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,5,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,5,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,14,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,14,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,14,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,22,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,22,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,22,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,25,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,25,predictive,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,25,explicit,4
